,username,followers,followees,is_verified,is_business,business_category,number_of_posts,post_url,caption,hashtags,likes,comments,location,date_utc,img_type
0,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/302094155_1262594487836366_7999211381175177491_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Fpi9qd9J6x4AX-5tzyb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAoCKTGxFLzNYGeQFz7gu53oZWjd84AEk9xAdF2jphhnw&oe=65681ADE&_nc_sid=bc0c2c,"Today we’re introducing Outpainting, a new DALL·E feature which helps users extend their creativity by continuing an image beyond its original borders — adding visual elements in the same style, or taking a story in new directions — simply by using a natural language description. 

Girl with a Pearl Earring by Johannes Vermeer outpainted by @august.Kamp 
⁠
""Inspired by my mother's messy house, so full of love and life - memories of long ago nestled beside memories waiting to be."" -  August Kamp",[],35720,584,,2022-08-31 16:16:32,GraphSidecar
1,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/297646852_154227253858971_4811196433722863495_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Bwo7J3Sr04wAX9FtUH7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC9Trl7l-olp3N3WAW7IdezeMTA80DNvi5EIsmxziAcyQ&oe=656ADDAD&_nc_sid=bc0c2c,"“Close up of a cat wearing soldier helmet in the battle, ww2 historical photography, black & white”",[],23219,214,,2022-08-05 21:58:07,GraphSidecar
2,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/333142106_162630209967024_3327153677420776298_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=HQdL5CKVHLMAX_DW6wY&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDP40DrlkwCU72JiZ-5kyB3CFvr5jVkBqBLWxp5C3J4TA&oe=656B3EC2&_nc_sid=bc0c2c,"""Eye Galaxy"".
What makes an image realistic, and why?

Macro photos of the iris have always fascinated me. A micro galaxy full of mysterious textures looming into this eye exam question in what makes an image realistic vs digital vs illustrative?

This micro world exists, but most have never seen it, hence seemingly unreal. I might go into the atom level but how am I to know what is real when I have never seen it? Maybe it all looks like neon cyberpunk cartoons in reality.

What makes an image more realistic? What cues, hints, distractions, assumptions, imperfections, triggers, perceptions, etc. 

Why does it even matter?

#aiart #aigenerating #ai #aidesign #aifuture #aicreators #aieconomy #aiartcommunity #promptable #openai #dalle2experiment  #AIExperimenting #dallebeta #dalle2 #whatisandwhy #iris #eye #definitions  #AIrealism #eyeexam #newstyles #eyegalaxy #irisgalaxy","['aiart', 'aigenerating', 'ai', 'aidesign', 'aifuture', 'aicreators', 'aieconomy', 'aiartcommunity', 'promptable', 'openai', 'dalle2experiment', 'aiexperimenting', 'dallebeta', 'dalle2', 'whatisandwhy', 'iris', 'eye', 'definitions', 'airealism', 'eyeexam', 'newstyles', 'eyegalaxy', 'irisgalaxy']",17904,228,,2023-03-08 21:11:28,GraphSidecar
3,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/297717459_767276591359803_6435190766984434177_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=vTm29uzIq38AX84ovqK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfATb9EErS1tb8VqFf1Xj1akUX4gnNg774Vubibfhhs46A&oe=656BEED4&_nc_sid=bc0c2c,"“Golden retriever puppy sitting at a diner drinking a cup of coffee, looking melancholy, edward hopper”",[],14862,108,,2022-08-07 16:10:43,GraphSidecar
4,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/299156387_141755161877562_2067567833887660780_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=G5f1BVr5nwUAX_t1Vk2&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAwxwHvrmtsmB5PFUXk1xkEQtMSJnF_WH--bhoGJ6S9NQ&oe=656A9AFC&_nc_sid=bc0c2c,"“Close up of a corgi wearing soldier helmet in the battle, ww2 historical photography, black & white”

“Close up of a Shiba Inu wearing soldier helmet in the battle, ww2 historical photography, black & white”",[],14283,115,,2022-08-15 14:29:10,GraphSidecar
5,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/334159567_526925402928080_4606082872238862573_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDI0eDEwMjQuc2RyIn0&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=8AY1qOCBGKIAX_IA82J&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA1MTM1MTM4NzU5OTE3MTc1Mg%3D%3D.2-ccb7-5&oh=00_AfD2i0qntoOINspPpzPvd0rGIbhrM1IXYfzjQmici9FLRw&oe=656C27F2&_nc_sid=fc8dfb,"“An old, wise annoyed boomer goldfish in it’s fishbowl staring at the camera taking its picture, portrait, 8k, studio lighting, fisheye lens”",[],13399,85,,2023-03-04 22:37:32,GraphImage
6,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/298167469_371739651780368_514226144208019815_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDI0eDEwMjQuc2RyIn0&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=iTB6D8bEIwIAX-I18cj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwMTg4NTQwODQ2ODM5NjIwMQ%3D%3D.2-ccb7-5&oh=00_AfB8jt3zC0eOiuE_HG_mrbnV9QIoOB3WMWmWRDp5T-ayRg&oe=656B22BE&_nc_sid=fc8dfb,“A cube in the middle of the sea in the style of Richard Serra”,[],13086,134,,2022-08-10 17:15:19,GraphImage
7,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/290308091_3078799879097094_4943174120536955732_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=fRyU025-BpYAX8s2h28&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDCHb4nxD6LddsgyLx_sFoDR-TByo5kFnb5Td2x0cs-KA&oe=656ABD79&_nc_sid=bc0c2c,“A medieval painting of people wearing VR headsets”,[],12922,114,,2022-06-27 15:13:08,GraphImage
8,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/293147235_1026720054654713_2626242805054870506_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=JyeliaKem-IAX9IM7Ab&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBGt1OiAUVD-VFFnPuxMRC0ui4qgECJkl1SwX0Scb5BZw&oe=656BE3F0&_nc_sid=bc0c2c,“Ultra deep field astronomy photo of thousands of galaxies” ✨ inspired by the amazing images from the James Webb Space Telescope. Congratulations to the mission team who have ushered us into a new era of understanding the universe around us. @nasawebb 😍,[],12499,109,,2022-07-12 15:54:50,GraphSidecar
9,openaidalle,641941,0,True,True,None,918,https://instagram.fftw1-1.fna.fbcdn.net/v/t51.2885-15/293126285_1066848834192888_748224089937477802_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fftw1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=x7Qa6oeT1eEAX-02bzL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAcrzgvurI9QbqaM5YLl3p049E917JmsFJM4fNCrHMP9Q&oe=656B1250&_nc_sid=bc0c2c,"“An astronaut b-boy crew performing on Mars, polaroid”",[],11736,173,,2022-07-13 11:01:16,GraphImage
